AMBIENT TEMPERATURE (UNTERHACHING)
degC
3.91590194304784
3.99906193812688
4.10631194909414
4.14233816464742
4.08249437808991
4.04303001960119
4.01313076019287
4.05608810583750
3.80458316008250
4.23283900817235
4.65806303819021
5.24450635910034
4.18370004892349
3.88858770529429
4.04084119796753
4.07129021485647
4.02476977507273
3.84431500434876
3.73720904191335
3.43535842100779
3.23074438969294
3.10498691399892
2.65310018459956
2.13103823463122
1.94956377545993
1.75540002187093
1.61175470352173
1.46215410828590
1.43060692151388
1.38569893042247
1.30342691739400
1.13116865952810
1.09049338599046
1.20457423528035
1.20777223507563
1.25280753970146
1.31366706093152
1.27833616733551
1.15788104136785
0.921003162860870
0.820668416221937
0.742035805185636
0.814948653181394
0.752976236740748
0.936628562211990
0.905237779021263
1.03770667513212
1.19322300752004
0.976292729377747
0.979964951674143
0.932116439938545
0.937945090730985
0.937748373548190
0.987047796448072
0.921994332472483
1.34181013107300
1.68644532362620
2.48050610025724
3.38730110327403
3.82316413323085
3.67912373542786
2.75302469730377
3.28685899575551
3.02517591317495
2.31792535980543
1.36867369413376
0.868496258060137
0.592881746093432
0.334216584141056
-0.210205208820601
-0.561841033895810
-0.527209902803103
-0.754581984877586
-0.684853183229764
-0.606641527513663
-0.655611547827721
-0.822817001740138
-0.640648247798284
-0.346021312226852
0.294813858577982
0.868056925137838
1.56846114993095
3.02133241891861
4.09020321766535
4.06673563321432
4.34953888257345
4.41463034152985
4.26837751070658
3.92010316451391
3.18215597867966
2.76077849070231
3.15169800519943
3.31578375101090
3.23730208476385
2.99087769587835
2.44205235044161
1.11252189973990
0.742341651519140
0.947798825303714
0.224708812187115
0.0764668879720072
-0.185651449579746
0.174702863523513
0.544475784897804
1.20109599928061
1.64481690128644
2.31039596398671
3.50331241687139
4.15582387844721
4.69338745276133
5.14417518774668
4.91793368657430
4.58183592955271
4.02979684273402
3.54108067353567
2.90606777270635
2.49886039892832
2.00591125488281
1.58992222547531
1.84514274597168
1.90582451820374
2.23914536833763
2.27501614093781
1.89228178064028
1.29319482445717
0.691317828993003
0.583736631274223
1.05245520075162
1.44544047713280
2.24047387639682
3.31881480614344
4.32594792048136
5.12154829502106
5.83069945176443
5.77227965195974
5.19637562433879
4.53976054191589
3.91942809025447
3.36278702418009
2.81085929473241
2.85476611852646
2.99878250360489
2.91159364382426
2.80733066002528
2.54719752073288
2.24101584752401
2.16722688078880
1.97627645333608
2.17621936798096
2.39415858983994
2.53865807453791
2.63881002664566
2.44201102654139
2.72943243185679
3.31959516207377
3.92965253194173
4.13244822820028
4.30651903947195
4.41029475529989
4.33132738272349
3.99282362858454
3.59081664482753
3.02217322587967
2.97318602005641
3.18988371690114
4.14744640986125
4.95620758533478
5.04501684506734
4.96000922520955
4.36947224140167
4.33428239027659
4.66613560517629
4.45742762088776
4.01294396718343
3.39625231424967
2.96893585125605
3.25791309674581
4.20987933079402
5.25240740776062
5.87027295430501
6.05726838111877
5.97414116859436
5.78795987764994
